run_id,arm,fixture_id,replication,evaluation_rows,observed_statistic,permutation_p_value,null_statistics_path,residual_sample_path,fixture_seed,residual_seed,evaluation_seed,left_seed,right_seed,permutation_seed,elapsed_seconds,warnings,exception_text
null-calibration-20260820-001,fitted,F1,19,2000,0.03867791354457831,0.435,fitted/null_statistics/F1-replication-19-evaluation-2000.npy,fitted/residual_samples/F1-replication-19-evaluation-2000.csv,1.4290359515207336e+19,1.1469921027469033e+19,4.2824931998316943e+18,,,17858133423331095862,1.615918799998326,,
null-calibration-20260820-001,fitted,F4,19,250,0.10404236072052994,0.645,fitted/null_statistics/F4-replication-19-evaluation-250.npy,fitted/residual_samples/F4-replication-19-evaluation-250.csv,8.506784323820321e+18,7.565693067972072e+17,1.5700314778097916e+19,,,12219274518486338375,0.708373000001302,,
null-calibration-20260820-001,fitted,F4,19,500,0.10238463576466378,0.09,fitted/null_statistics/F4-replication-19-evaluation-500.npy,fitted/residual_samples/F4-replication-19-evaluation-500.csv,8.506784323820321e+18,7.565693067972072e+17,6.041079085015426e+18,,,13762538141751258598,0.8469771000018227,,
null-calibration-20260820-001,fitted,F4,19,1000,0.06700967020435751,0.13,fitted/null_statistics/F4-replication-19-evaluation-1000.npy,fitted/residual_samples/F4-replication-19-evaluation-1000.csv,8.506784323820321e+18,7.565693067972072e+17,1.3630289236134147e+18,,,18116390048830056379,1.10533199999918,,
null-calibration-20260820-001,fitted,F4,19,2000,0.030063712018454158,0.915,fitted/null_statistics/F4-replication-19-evaluation-2000.npy,fitted/residual_samples/F4-replication-19-evaluation-2000.csv,8.506784323820321e+18,7.565693067972072e+17,9.738992933493289e+18,,,5604657039423768998,1.614265100000921,,
null-calibration-20260820-001,fitted,F5,19,250,0.11788862783082661,0.26,fitted/null_statistics/F5-replication-19-evaluation-250.npy,fitted/residual_samples/F5-replication-19-evaluation-250.csv,1.3587124840877437e+19,4.61216675444933e+18,2.8739175159469087e+18,,,2118250072629207666,0.7099939999970957,,
null-calibration-20260820-001,fitted,F5,19,500,0.06941581010716781,0.72,fitted/null_statistics/F5-replication-19-evaluation-500.npy,fitted/residual_samples/F5-replication-19-evaluation-500.csv,1.3587124840877437e+19,4.61216675444933e+18,1.1846714983988332e+18,,,934420768720777812,0.8462613999981841,,
null-calibration-20260820-001,fitted,F5,19,1000,0.040876735179367664,0.97,fitted/null_statistics/F5-replication-19-evaluation-1000.npy,fitted/residual_samples/F5-replication-19-evaluation-1000.csv,1.3587124840877437e+19,4.61216675444933e+18,1.165735716734579e+19,,,17811221827360977472,1.1112808999969275,,
null-calibration-20260820-001,fitted,F5,19,2000,0.05047900881481059,0.115,fitted/null_statistics/F5-replication-19-evaluation-2000.npy,fitted/residual_samples/F5-replication-19-evaluation-2000.csv,1.3587124840877437e+19,4.61216675444933e+18,1.4587480761372662e+19,,,6314598723994657780,1.6277576999964367,,
null-calibration-20260820-001,fitted,F6,19,250,0.10328392561006726,0.55,fitted/null_statistics/F6-replication-19-evaluation-250.npy,fitted/residual_samples/F6-replication-19-evaluation-250.csv,3.0580594908303734e+18,1.5326809414743972e+19,4.119527805417133e+18,,,6595596721234455874,0.7133990000002086,,
null-calibration-20260820-001,fitted,F6,19,500,0.09104215856537637,0.175,fitted/null_statistics/F6-replication-19-evaluation-500.npy,fitted/residual_samples/F6-replication-19-evaluation-500.csv,3.0580594908303734e+18,1.5326809414743972e+19,3.0869655156601523e+18,,,8461029327874596228,0.8478570000006584,,
null-calibration-20260820-001,fitted,F6,19,1000,0.053075172736914235,0.465,fitted/null_statistics/F6-replication-19-evaluation-1000.npy,fitted/residual_samples/F6-replication-19-evaluation-1000.csv,3.0580594908303734e+18,1.5326809414743972e+19,1.4544414404115444e+19,,,4763482717029849492,1.103266900001472,,
null-calibration-20260820-001,fitted,F6,19,2000,0.025315283385103356,1.0,fitted/null_statistics/F6-replication-19-evaluation-2000.npy,fitted/residual_samples/F6-replication-19-evaluation-2000.csv,3.0580594908303734e+18,1.5326809414743972e+19,1.3679894482605179e+19,,,13071117356067548647,1.614763800000219,,
null-calibration-20260820-001,reference,reference,19,250,0.09715197512803564,0.69,reference/null_statistics/replication-19-evaluation-250.npy,,,,,8.924188703198441e+18,1.5776795478412784e+19,17107898696565500704,0.07620449999740231,,
null-calibration-20260820-001,reference,reference,19,500,0.06428501321876634,0.805,reference/null_statistics/replication-19-evaluation-500.npy,,,,,1.1162689491050211e+19,1.4341639798827643e+18,10975437768095203511,0.12962960000004387,,
null-calibration-20260820-001,reference,reference,19,1000,0.050277517431849314,0.615,reference/null_statistics/replication-19-evaluation-1000.npy,,,,,9.656795175181144e+18,5.226032109574727e+18,4238713673120666938,0.23241330000018934,,
null-calibration-20260820-001,reference,reference,19,2000,0.05384206301663569,0.05,reference/null_statistics/replication-19-evaluation-2000.npy,,,,,4.880753412973887e+18,1.8420273606874532e+19,16290616417568293987,0.49819720000232337,,
null-calibration-20260820-001,fitted,F1,20,250,0.07672396355165582,0.995,fitted/null_statistics/F1-replication-20-evaluation-250.npy,fitted/residual_samples/F1-replication-20-evaluation-250.csv,1.1751906340328873e+18,1.3899596375987337e+19,1.7084879961713086e+19,,,15911565812997559239,0.7340366999997059,,
null-calibration-20260820-001,fitted,F1,20,500,0.06004317400831452,0.945,fitted/null_statistics/F1-replication-20-evaluation-500.npy,fitted/residual_samples/F1-replication-20-evaluation-500.csv,1.1751906340328873e+18,1.3899596375987337e+19,7.598109453200478e+18,,,6222881982680814832,0.8688402000007045,,
null-calibration-20260820-001,fitted,F1,20,1000,0.04787193368695422,0.725,fitted/null_statistics/F1-replication-20-evaluation-1000.npy,fitted/residual_samples/F1-replication-20-evaluation-1000.csv,1.1751906340328873e+18,1.3899596375987337e+19,4.494684210020605e+18,,,9718514791080551484,1.1318470000005618,,
null-calibration-20260820-001,fitted,F1,20,2000,0.037589684645266165,0.45,fitted/null_statistics/F1-replication-20-evaluation-2000.npy,fitted/residual_samples/F1-replication-20-evaluation-2000.csv,1.1751906340328873e+18,1.3899596375987337e+19,1.1530611132659591e+19,,,15951734035894295972,1.635416000000987,,
null-calibration-20260820-001,fitted,F4,20,250,0.10317658139424636,0.535,fitted/null_statistics/F4-replication-20-evaluation-250.npy,fitted/residual_samples/F4-replication-20-evaluation-250.csv,1.3121902816146602e+19,1.8210149407335713e+19,1.5911192876639986e+19,,,15640565395782299496,0.7175886000004539,,
null-calibration-20260820-001,fitted,F4,20,500,0.13389412851245205,0.01,fitted/null_statistics/F4-replication-20-evaluation-500.npy,fitted/residual_samples/F4-replication-20-evaluation-500.csv,1.3121902816146602e+19,1.8210149407335713e+19,1.373376471921982e+19,,,11419411462481771009,0.8547901999991154,,
null-calibration-20260820-001,fitted,F4,20,1000,0.05169855333007306,0.58,fitted/null_statistics/F4-replication-20-evaluation-1000.npy,fitted/residual_samples/F4-replication-20-evaluation-1000.csv,1.3121902816146602e+19,1.8210149407335713e+19,1.5421086194869228e+19,,,13801424078856553829,1.1194270000014512,,
null-calibration-20260820-001,fitted,F4,20,2000,0.044034206638846,0.215,fitted/null_statistics/F4-replication-20-evaluation-2000.npy,fitted/residual_samples/F4-replication-20-evaluation-2000.csv,1.3121902816146602e+19,1.8210149407335713e+19,1.517037555407137e+19,,,5091577141383228883,1.6383581000009144,,
null-calibration-20260820-001,fitted,F5,20,250,0.11450367837518313,0.38,fitted/null_statistics/F5-replication-20-evaluation-250.npy,fitted/residual_samples/F5-replication-20-evaluation-250.csv,2.939365925380449e+18,8.315177683832617e+18,2.34417943740184e+18,,,2549525540610369694,0.7192189000015787,,
null-calibration-20260820-001,fitted,F5,20,500,0.06320883801632766,0.865,fitted/null_statistics/F5-replication-20-evaluation-500.npy,fitted/residual_samples/F5-replication-20-evaluation-500.csv,2.939365925380449e+18,8.315177683832617e+18,2.5230462186101745e+18,,,4978871701459542451,0.8531106000009459,,
null-calibration-20260820-001,fitted,F5,20,1000,0.04603541248194238,0.795,fitted/null_statistics/F5-replication-20-evaluation-1000.npy,fitted/residual_samples/F5-replication-20-evaluation-1000.csv,2.939365925380449e+18,8.315177683832617e+18,1.5927587496671998e+19,,,13038043066879278802,1.106733600001462,,
null-calibration-20260820-001,fitted,F5,20,2000,0.039321273610430585,0.435,fitted/null_statistics/F5-replication-20-evaluation-2000.npy,fitted/residual_samples/F5-replication-20-evaluation-2000.csv,2.939365925380449e+18,8.315177683832617e+18,2.488645184059523e+18,,,15171256239629303232,1.6195251999997708,,
null-calibration-20260820-001,fitted,F6,20,250,0.08183745089447515,0.94,fitted/null_statistics/F6-replication-20-evaluation-250.npy,fitted/residual_samples/F6-replication-20-evaluation-250.csv,1.5932207892464148e+19,3.5826271897636685e+18,1.042247271421222e+19,,,16201882906668600987,0.7039433999998437,,
null-calibration-20260820-001,fitted,F6,20,500,0.07089052439553647,0.625,fitted/null_statistics/F6-replication-20-evaluation-500.npy,fitted/residual_samples/F6-replication-20-evaluation-500.csv,1.5932207892464148e+19,3.5826271897636685e+18,1.7792073948136684e+18,,,1002282075590937793,0.8402944000008574,,
null-calibration-20260820-001,fitted,F6,20,1000,0.06294597375158831,0.23,fitted/null_statistics/F6-replication-20-evaluation-1000.npy,fitted/residual_samples/F6-replication-20-evaluation-1000.csv,1.5932207892464148e+19,3.5826271897636685e+18,1.6203364222494417e+19,,,15486588911978991959,1.097685000000638,,
null-calibration-20260820-001,fitted,F6,20,2000,0.03314014876834212,0.68,fitted/null_statistics/F6-replication-20-evaluation-2000.npy,fitted/residual_samples/F6-replication-20-evaluation-2000.csv,1.5932207892464148e+19,3.5826271897636685e+18,1.1815399851408181e+19,,,10089886090819808983,1.6129407000007632,,
null-calibration-20260820-001,reference,reference,20,250,0.1441577612086822,0.095,reference/null_statistics/replication-20-evaluation-250.npy,,,,,6.152762244211589e+18,1.012528897752684e+19,8429333964935268305,0.07611220000035246,,
null-calibration-20260820-001,reference,reference,20,500,0.06775235835709544,0.705,reference/null_statistics/replication-20-evaluation-500.npy,,,,,8.412023262353952e+18,9.285530269332265e+18,8961318269214374477,0.11315450000256533,,
null-calibration-20260820-001,reference,reference,20,1000,0.0694928420583673,0.08,reference/null_statistics/replication-20-evaluation-1000.npy,,,,,9.089987645152398e+17,4.871874603945773e+18,12630614067140206847,0.25134890000117593,,
null-calibration-20260820-001,reference,reference,20,2000,0.03425252337220959,0.705,reference/null_statistics/replication-20-evaluation-2000.npy,,,,,7.770162309998298e+18,1.7274639895821711e+19,6260674904169471834,0.5120545999998285,,
null-calibration-20260820-001,fitted,F1,21,250,0.09597895888185834,0.775,fitted/null_statistics/F1-replication-21-evaluation-250.npy,fitted/residual_samples/F1-replication-21-evaluation-250.csv,1.5419493066953327e+19,1.6748628023231603e+19,4.52260737907592e+18,,,15152915104726464109,0.7156682999993791,,
null-calibration-20260820-001,fitted,F1,21,500,0.06718734011001289,0.725,fitted/null_statistics/F1-replication-21-evaluation-500.npy,fitted/residual_samples/F1-replication-21-evaluation-500.csv,1.5419493066953327e+19,1.6748628023231603e+19,1.5697019539817816e+19,,,13926224725466771798,0.8519295999976748,,
null-calibration-20260820-001,fitted,F1,21,1000,0.04568108399694488,0.8,fitted/null_statistics/F1-replication-21-evaluation-1000.npy,fitted/residual_samples/F1-replication-21-evaluation-1000.csv,1.5419493066953327e+19,1.6748628023231603e+19,9.573805861531943e+18,,,2470706833562925318,1.1111447000002954,,
null-calibration-20260820-001,fitted,F1,21,2000,0.05000968820286491,0.085,fitted/null_statistics/F1-replication-21-evaluation-2000.npy,fitted/residual_samples/F1-replication-21-evaluation-2000.csv,1.5419493066953327e+19,1.6748628023231603e+19,1.0175528177121057e+19,,,294323772417551249,1.6295805999980075,,
null-calibration-20260820-001,fitted,F4,21,250,0.09418823466297453,0.795,fitted/null_statistics/F4-replication-21-evaluation-250.npy,fitted/residual_samples/F4-replication-21-evaluation-250.csv,9.26105856107503e+18,1.735982107220593e+19,1.051450209768122e+19,,,5602090726528154337,0.7090295999987575,,
null-calibration-20260820-001,fitted,F4,21,500,0.09423697467991377,0.115,fitted/null_statistics/F4-replication-21-evaluation-500.npy,fitted/residual_samples/F4-replication-21-evaluation-500.csv,9.26105856107503e+18,1.735982107220593e+19,1.9187175271989573e+18,,,2883365890568031802,0.845613500001491,,
null-calibration-20260820-001,fitted,F4,21,1000,0.03993149363803712,0.96,fitted/null_statistics/F4-replication-21-evaluation-1000.npy,fitted/residual_samples/F4-replication-21-evaluation-1000.csv,9.26105856107503e+18,1.735982107220593e+19,5.804318849174894e+18,,,4412558850056675834,1.1051907000000938,,
null-calibration-20260820-001,fitted,F4,21,2000,0.03523660443269092,0.61,fitted/null_statistics/F4-replication-21-evaluation-2000.npy,fitted/residual_samples/F4-replication-21-evaluation-2000.csv,9.26105856107503e+18,1.735982107220593e+19,3.3570232803000945e+18,,,12842523519478484597,1.618111300002056,,
null-calibration-20260820-001,fitted,F5,21,250,0.0923675871799789,0.81,fitted/null_statistics/F5-replication-21-evaluation-250.npy,fitted/residual_samples/F5-replication-21-evaluation-250.csv,1.4754817263146457e+19,6.184391856955127e+18,9.136432779249734e+18,,,12308988360304382602,0.7154186999978265,,
null-calibration-20260820-001,fitted,F5,21,500,0.10047311461300482,0.125,fitted/null_statistics/F5-replication-21-evaluation-500.npy,fitted/residual_samples/F5-replication-21-evaluation-500.csv,1.4754817263146457e+19,6.184391856955127e+18,1.8254045148820015e+19,,,3657315846286734753,0.8512092999990273,,
null-calibration-20260820-001,fitted,F5,21,1000,0.04548141173792607,0.81,fitted/null_statistics/F5-replication-21-evaluation-1000.npy,fitted/residual_samples/F5-replication-21-evaluation-1000.csv,1.4754817263146457e+19,6.184391856955127e+18,1.2855652042788295e+19,,,18299952969427357884,1.1089250999975775,,
null-calibration-20260820-001,fitted,F5,21,2000,0.039706189076842834,0.425,fitted/null_statistics/F5-replication-21-evaluation-2000.npy,fitted/residual_samples/F5-replication-21-evaluation-2000.csv,1.4754817263146457e+19,6.184391856955127e+18,3.564491065306503e+18,,,6744940949120738984,1.6228903999981412,,
null-calibration-20260820-001,fitted,F6,21,250,0.0984307090217725,0.635,fitted/null_statistics/F6-replication-21-evaluation-250.npy,fitted/residual_samples/F6-replication-21-evaluation-250.csv,1.448997809815124e+19,5.618368296503686e+18,9.635950539197608e+18,,,16194525957706743048,0.7112006999996083,,
null-calibration-20260820-001,fitted,F6,21,500,0.07421196418721744,0.5,fitted/null_statistics/F6-replication-21-evaluation-500.npy,fitted/residual_samples/F6-replication-21-evaluation-500.csv,1.448997809815124e+19,5.618368296503686e+18,6.180289537640151e+18,,,13945189416813558974,0.8181884000005084,,
null-calibration-20260820-001,fitted,F6,21,1000,0.04689542765230912,0.78,fitted/null_statistics/F6-replication-21-evaluation-1000.npy,fitted/residual_samples/F6-replication-21-evaluation-1000.csv,1.448997809815124e+19,5.618368296503686e+18,1.5286913339986412e+19,,,16095207617838584394,1.0767668000007689,,
null-calibration-20260820-001,fitted,F6,21,2000,0.029344333625890506,0.95,fitted/null_statistics/F6-replication-21-evaluation-2000.npy,fitted/residual_samples/F6-replication-21-evaluation-2000.csv,1.448997809815124e+19,5.618368296503686e+18,1.5716949288813017e+19,,,7460326012289485438,1.5896471000014571,,
null-calibration-20260820-001,reference,reference,21,250,0.097194667461384,0.7,reference/null_statistics/replication-21-evaluation-250.npy,,,,,4.4853370930985216e+18,1.2923233243828105e+19,7710643717317692753,0.07556449999901815,,
null-calibration-20260820-001,reference,reference,21,500,0.060270820633941805,0.92,reference/null_statistics/replication-21-evaluation-500.npy,,,,,1.2936160116586619e+19,1.8167924339513592e+19,12254804267506167169,0.1326013999969291,,
null-calibration-20260820-001,reference,reference,21,1000,0.07185078222343799,0.08,reference/null_statistics/replication-21-evaluation-1000.npy,,,,,1.391474313621358e+19,9.814558085597706e+18,3470114510236758730,0.25211529999796767,,
null-calibration-20260820-001,reference,reference,21,2000,0.03037263235650791,0.925,reference/null_statistics/replication-21-evaluation-2000.npy,,,,,1.575181072642278e+19,1.2355798756828158e+19,14837053965614865288,0.5048279999973602,,
null-calibration-20260820-001,fitted,F1,22,250,0.09996376884961848,0.545,fitted/null_statistics/F1-replication-22-evaluation-250.npy,fitted/residual_samples/F1-replication-22-evaluation-250.csv,1.7204958836378524e+18,4.863247614173042e+18,1.6080131185300896e+19,,,11393256815015084370,0.7100654999994731,,
null-calibration-20260820-001,fitted,F1,22,500,0.07282741552279766,0.605,fitted/null_statistics/F1-replication-22-evaluation-500.npy,fitted/residual_samples/F1-replication-22-evaluation-500.csv,1.7204958836378524e+18,4.863247614173042e+18,1.304860925709818e+18,,,5975370506660117559,0.8462070999994467,,
null-calibration-20260820-001,fitted,F1,22,1000,0.037874953312938435,0.98,fitted/null_statistics/F1-replication-22-evaluation-1000.npy,fitted/residual_samples/F1-replication-22-evaluation-1000.csv,1.7204958836378524e+18,4.863247614173042e+18,1.502698526676669e+19,,,15913255736478548763,1.10338629999751,,
null-calibration-20260820-001,fitted,F1,22,2000,0.03359487331160262,0.745,fitted/null_statistics/F1-replication-22-evaluation-2000.npy,fitted/residual_samples/F1-replication-22-evaluation-2000.csv,1.7204958836378524e+18,4.863247614173042e+18,4.2355248747397893e+18,,,15610573858193861440,1.6134185999981128,,
null-calibration-20260820-001,fitted,F4,22,250,0.15005315140222086,0.055,fitted/null_statistics/F4-replication-22-evaluation-250.npy,fitted/residual_samples/F4-replication-22-evaluation-250.csv,4.079478477647756e+18,5.753210000014078e+18,9.847765344111203e+17,,,14683196629386100638,0.7121038000004773,,
null-calibration-20260820-001,fitted,F4,22,500,0.07293984613081216,0.545,fitted/null_statistics/F4-replication-22-evaluation-500.npy,fitted/residual_samples/F4-replication-22-evaluation-500.csv,4.079478477647756e+18,5.753210000014078e+18,1.4346470155332205e+19,,,10006980850257216987,0.8460147999976471,,
null-calibration-20260820-001,fitted,F4,22,1000,0.05190138070272152,0.495,fitted/null_statistics/F4-replication-22-evaluation-1000.npy,fitted/residual_samples/F4-replication-22-evaluation-1000.csv,4.079478477647756e+18,5.753210000014078e+18,5.591359979776674e+17,,,3778587753326836568,1.101479000000836,,
null-calibration-20260820-001,fitted,F4,22,2000,0.05144660566848579,0.08,fitted/null_statistics/F4-replication-22-evaluation-2000.npy,fitted/residual_samples/F4-replication-22-evaluation-2000.csv,4.079478477647756e+18,5.753210000014078e+18,1.6173941500220852e+19,,,5763282391451017719,1.617392899999686,,
null-calibration-20260820-001,fitted,F5,22,250,0.10547404637611371,0.47,fitted/null_statistics/F5-replication-22-evaluation-250.npy,fitted/residual_samples/F5-replication-22-evaluation-250.csv,3.033599694322878e+18,1.6750749957200957e+19,1.7887134227719823e+19,,,13049028155919038716,0.7301100999975461,,
null-calibration-20260820-001,fitted,F5,22,500,0.07443472416835474,0.56,fitted/null_statistics/F5-replication-22-evaluation-500.npy,fitted/residual_samples/F5-replication-22-evaluation-500.csv,3.033599694322878e+18,1.6750749957200957e+19,1.3377506993402364e+19,,,17052043215946471376,0.8655058999975154,,
null-calibration-20260820-001,fitted,F5,22,1000,0.05142162381419299,0.64,fitted/null_statistics/F5-replication-22-evaluation-1000.npy,fitted/residual_samples/F5-replication-22-evaluation-1000.csv,3.033599694322878e+18,1.6750749957200957e+19,1.5611302682408136e+18,,,14820642547272145240,1.1253094999992754,,
null-calibration-20260820-001,fitted,F5,22,2000,0.05782308632141031,0.02,fitted/null_statistics/F5-replication-22-evaluation-2000.npy,fitted/residual_samples/F5-replication-22-evaluation-2000.csv,3.033599694322878e+18,1.6750749957200957e+19,1.0508066710329397e+19,,,4621471217342051697,1.637428699999873,,
null-calibration-20260820-001,fitted,F6,22,250,0.08239972934755244,0.93,fitted/null_statistics/F6-replication-22-evaluation-250.npy,fitted/residual_samples/F6-replication-22-evaluation-250.csv,9.42387069545844e+18,1.300448283895554e+19,1.5120765164539951e+19,,,2992705594168692756,0.7168001999998523,,
null-calibration-20260820-001,fitted,F6,22,500,0.061597322743377134,0.895,fitted/null_statistics/F6-replication-22-evaluation-500.npy,fitted/residual_samples/F6-replication-22-evaluation-500.csv,9.42387069545844e+18,1.300448283895554e+19,4.3179367015623173e+18,,,2912184101528795613,0.852045999999973,,
null-calibration-20260820-001,fitted,F6,22,1000,0.047412168564752485,0.72,fitted/null_statistics/F6-replication-22-evaluation-1000.npy,fitted/residual_samples/F6-replication-22-evaluation-1000.csv,9.42387069545844e+18,1.300448283895554e+19,1.1940755490838729e+19,,,2107107530615927548,1.1081124999982421,,
null-calibration-20260820-001,fitted,F6,22,2000,0.03710001617603364,0.505,fitted/null_statistics/F6-replication-22-evaluation-2000.npy,fitted/residual_samples/F6-replication-22-evaluation-2000.csv,9.42387069545844e+18,1.300448283895554e+19,3.5919380542050913e+18,,,838694931244113142,1.6223538999984157,,
null-calibration-20260820-001,reference,reference,22,250,0.08142802599210716,0.945,reference/null_statistics/replication-22-evaluation-250.npy,,,,,1.5276969915954708e+19,1.568494141443337e+19,16291857866293512582,0.07424320000063744,,
null-calibration-20260820-001,reference,reference,22,500,0.10942065876904568,0.07,reference/null_statistics/replication-22-evaluation-500.npy,,,,,3.083703543094033e+18,2.106655620687911e+18,9607249367586744224,0.1322104999999283,,
null-calibration-20260820-001,reference,reference,22,1000,0.054340068548251005,0.385,reference/null_statistics/replication-22-evaluation-1000.npy,,,,,9.796488860721652e+18,1.6425197174895395e+19,11324280964858931239,0.25378359999740496,,
null-calibration-20260820-001,reference,reference,22,2000,0.03800075755435818,0.485,reference/null_statistics/replication-22-evaluation-2000.npy,,,,,1.7440213484684683e+19,2.0359420225904253e+18,1590458390244767293,0.506423700000596,,
null-calibration-20260820-001,fitted,F1,23,250,0.0853445479822724,0.93,fitted/null_statistics/F1-replication-23-evaluation-250.npy,fitted/residual_samples/F1-replication-23-evaluation-250.csv,1.674415687789131e+19,1.7824576834214005e+19,9.575535983965528e+18,,,1577054070400918625,0.7175012999978208,,
null-calibration-20260820-001,fitted,F1,23,500,0.0734946300225,0.605,fitted/null_statistics/F1-replication-23-evaluation-500.npy,fitted/residual_samples/F1-replication-23-evaluation-500.csv,1.674415687789131e+19,1.7824576834214005e+19,7.997997374667832e+18,,,5611854551356376994,0.8542793999986316,,
null-calibration-20260820-001,fitted,F1,23,1000,0.04310568901933563,0.905,fitted/null_statistics/F1-replication-23-evaluation-1000.npy,fitted/residual_samples/F1-replication-23-evaluation-1000.csv,1.674415687789131e+19,1.7824576834214005e+19,1.0778839385887609e+19,,,5512694413049462871,1.1073818999975629,,
null-calibration-20260820-001,fitted,F1,23,2000,0.038406155555183036,0.415,fitted/null_statistics/F1-replication-23-evaluation-2000.npy,fitted/residual_samples/F1-replication-23-evaluation-2000.csv,1.674415687789131e+19,1.7824576834214005e+19,9.91082458328331e+18,,,10779424724062323144,1.6225419000002148,,
null-calibration-20260820-001,fitted,F4,23,250,0.1197873424566097,0.275,fitted/null_statistics/F4-replication-23-evaluation-250.npy,fitted/residual_samples/F4-replication-23-evaluation-250.csv,1.8693709232989926e+18,6.009984367228382e+18,1.1723011704174737e+19,,,114248320621259611,0.7195162000025448,,
null-calibration-20260820-001,fitted,F4,23,500,0.12193403883313156,0.01,fitted/null_statistics/F4-replication-23-evaluation-500.npy,fitted/residual_samples/F4-replication-23-evaluation-500.csv,1.8693709232989926e+18,6.009984367228382e+18,6.942806138413045e+18,,,12368746015396214784,0.8537778000027174,,
null-calibration-20260820-001,fitted,F4,23,1000,0.05846080590553631,0.305,fitted/null_statistics/F4-replication-23-evaluation-1000.npy,fitted/residual_samples/F4-replication-23-evaluation-1000.csv,1.8693709232989926e+18,6.009984367228382e+18,1.146764749272278e+19,,,10598490801966313879,1.1129842000009376,,
null-calibration-20260820-001,fitted,F4,23,2000,0.056622299717181114,0.04,fitted/null_statistics/F4-replication-23-evaluation-2000.npy,fitted/residual_samples/F4-replication-23-evaluation-2000.csv,1.8693709232989926e+18,6.009984367228382e+18,7.895506903627751e+18,,,4063223973311493158,1.6219504000000597,,
null-calibration-20260820-001,fitted,F5,23,250,0.1491731717572563,0.095,fitted/null_statistics/F5-replication-23-evaluation-250.npy,fitted/residual_samples/F5-replication-23-evaluation-250.csv,8.20660112610051e+18,1.390446390070822e+19,1.831906165338201e+19,,,10818530050665366711,0.7163794999978563,,
null-calibration-20260820-001,fitted,F5,23,500,0.0697294741857306,0.635,fitted/null_statistics/F5-replication-23-evaluation-500.npy,fitted/residual_samples/F5-replication-23-evaluation-500.csv,8.20660112610051e+18,1.390446390070822e+19,1.8283582875882443e+19,,,15400128063409621684,0.8507272999995621,,
null-calibration-20260820-001,fitted,F5,23,1000,0.05355691052122399,0.425,fitted/null_statistics/F5-replication-23-evaluation-1000.npy,fitted/residual_samples/F5-replication-23-evaluation-1000.csv,8.20660112610051e+18,1.390446390070822e+19,1.401301692817507e+19,,,2704583515039808328,1.12310079999952,,
null-calibration-20260820-001,fitted,F5,23,2000,0.03713986653456376,0.475,fitted/null_statistics/F5-replication-23-evaluation-2000.npy,fitted/residual_samples/F5-replication-23-evaluation-2000.csv,8.20660112610051e+18,1.390446390070822e+19,1.3767774666954672e+19,,,11535055637152670318,1.67955019999863,,
null-calibration-20260820-001,fitted,F6,23,250,0.08515681222376359,0.905,fitted/null_statistics/F6-replication-23-evaluation-250.npy,fitted/residual_samples/F6-replication-23-evaluation-250.csv,5.700745596572344e+18,9.221871413643716e+18,8.52416653350062e+18,,,9889591066848583071,0.8009912000015902,,
null-calibration-20260820-001,fitted,F6,23,500,0.09565109551533618,0.08,fitted/null_statistics/F6-replication-23-evaluation-500.npy,fitted/residual_samples/F6-replication-23-evaluation-500.csv,5.700745596572344e+18,9.221871413643716e+18,4.865363584937772e+16,,,7475483853516466815,0.9531115999998292,,
null-calibration-20260820-001,fitted,F6,23,1000,0.05290730264650282,0.59,fitted/null_statistics/F6-replication-23-evaluation-1000.npy,fitted/residual_samples/F6-replication-23-evaluation-1000.csv,5.700745596572344e+18,9.221871413643716e+18,6.414181178886791e+18,,,1283138806200431807,1.2354264999994484,,
null-calibration-20260820-001,fitted,F6,23,2000,0.056503607304472556,0.045,fitted/null_statistics/F6-replication-23-evaluation-2000.npy,fitted/residual_samples/F6-replication-23-evaluation-2000.csv,5.700745596572344e+18,9.221871413643716e+18,3.86697303487376e+17,,,10449063954366998296,1.774467300001561,,
null-calibration-20260820-001,reference,reference,23,250,0.132846144058178,0.13,reference/null_statistics/replication-23-evaluation-250.npy,,,,,3.050795782667551e+18,2.663242833940315e+18,15362458613183133011,0.0796507000013662,,
null-calibration-20260820-001,reference,reference,23,500,0.06707497317872355,0.805,reference/null_statistics/replication-23-evaluation-500.npy,,,,,2.22067879868716e+18,7.092972050822162e+17,5292263748597323907,0.127861999997549,,
null-calibration-20260820-001,reference,reference,23,1000,0.03852016104149828,0.99,reference/null_statistics/replication-23-evaluation-1000.npy,,,,,3.972360527082484e+18,9.472270679501988e+18,3161056698981762433,0.2571530999994138,,
null-calibration-20260820-001,reference,reference,23,2000,0.029623199909517586,0.965,reference/null_statistics/replication-23-evaluation-2000.npy,,,,,1.2483319523455891e+19,1.68032806898199e+19,3971916265660971842,0.5070243999980448,,
null-calibration-20260820-001,fitted,F1,24,250,0.10662065370822027,0.51,fitted/null_statistics/F1-replication-24-evaluation-250.npy,fitted/residual_samples/F1-replication-24-evaluation-250.csv,1.0723725661531007e+19,2.429123806479834e+18,1.4744406944296815e+19,,,16587040167440415976,0.7483522000002267,,
null-calibration-20260820-001,fitted,F1,24,500,0.061252301292057894,0.885,fitted/null_statistics/F1-replication-24-evaluation-500.npy,fitted/residual_samples/F1-replication-24-evaluation-500.csv,1.0723725661531007e+19,2.429123806479834e+18,1.7572761090803798e+19,,,3521575041387520823,0.8987407999993593,,
